# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,
# Updated, 05/2022,,,,,,,
#Name,"Data for particles in composite halos (all halos with same number of np=80). This can be used to compute density, mean flow and dispersion in composite halos",,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,
#Ref. [2] Fig. 8 9 10,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,
#Ref. [5] Fig. 2 3 4,https://doi.org/10.48550/arXiv.2201.12665,,,,,Mean flow & dispersion,,
"r: Distance of particle 
to halo center (Mpc/h)","r2: Distance of particle to 
halo axis of rotation (Mpc/h)","ur: Particle velocity of 
peculiar radial flow (km/s)","ur2: Particle velocity of radial flow 
including Hubble flow (km/s)","ut1: Particle velocity of 
azimuthal flow (km/s)","ut2: Particle velocity of 
polar flow (km/s)","Phi: Particle total potential 
from both intra- and 
inter-halo interaction (km^2/s^2)","Phi_v: Particle potential from 
intra-halo interaction (km^2/s^2)","\Delta: Particle 
density conrast"
0.13571866,0.074427514,90.95076517,104.5226312,-13.94890826,-1.11421955,130173.4102,-245048.2406,53947.4232
0.110467612,0.076865502,256.8541565,267.9009177,835.0652105,55.29150123,92799.68916,-291123.3013,11557.81637
0.162597647,0.138810481,-747.7798226,-731.5200579,102.7609416,420.3463073,169725.8183,-208168.2689,261.4995449
0.103909022,0.093477349,286.995005,297.3859072,47.91072326,-64.52179146,100937.1579,-240274.5328,9514.420616
0.133962627,0.061536682,94.31550073,107.7117635,195.3264422,-262.9991491,150565.756,-188579.4492,141.8436727
0.131770283,0.121676676,22.67541874,35.85244703,-167.1534131,16.49240512,102380.9851,-253801.9735,5443.384753
0.09823095,0.085886065,-79.35390845,-69.53081345,-332.1299122,138.227116,185858.1646,-195379.7072,265.8711413
0.10319456,0.100627981,245.6099972,255.9294532,-369.4320469,-44.26358378,137427.5389,-264220.3179,2962.488666
0.087507073,0.082598865,109.6090936,118.3598009,218.0217837,87.27874538,188968.877,-205178.1149,246.7416176
0.107600331,0.106931057,279.4023348,290.1623679,106.9305387,-470.864172,95012.26783,-262537.9886,9554.623753
0.094645846,0.090794236,584.9715116,594.4360962,-287.2978666,262.8681456,162051.8848,-206410.2528,441.9299353
0.093178257,0.062851612,358.5454133,367.863239,318.2087232,-175.0968665,79584.9102,-275656.1009,39920.49724
0.165151156,0.162259986,-1.432244371,15.08287121,-399.4660269,-135.7528824,104432.8647,-263438.695,7104.487476
0.223363854,0.196543922,366.6058618,388.9422472,58.46141755,-343.5525005,176421.3105,-226744.7177,4545.188495
0.368260521,0.324414102,114.7377506,151.5638027,-185.0383588,262.9474604,265006.4725,-160969.0043,439.0366633
0.231858137,0.231495857,237.9063403,261.092154,-104.2400797,-16.31657745,198733.4995,-213701.7003,633.089419
0.166608441,0.163589292,-148.7633524,-132.1025083,-105.5028051,-599.7590308,132858.923,-232961.0642,391.9381277
0.152012483,0.150212151,-325.2782931,-310.0770448,322.2833278,-235.1839058,112140.0838,-227375.1794,14435.87546
0.224390176,0.217649699,-610.320156,-587.8811384,-14.72424222,-66.82063252,205778.8486,-199312.9942,679.7370781
0.403566408,0.372989911,-166.2471795,-125.8905388,184.8598827,-61.61384256,287108.175,-135810.3769,91.35991279
0.41120021,0.396250009,3.794053448,44.9140744,-1.864353013,322.8497171,285955.6823,-143198.134,24.23763193
0.216564359,0.201516235,-354.262015,-332.6055791,-495.6060087,481.9176569,172889.6937,-182857.7259,2340.854035
0.1005034,0.096920918,-382.1393283,-372.0889883,-297.95331,314.1985998,87910.25513,-252254.4171,6435.580133
0.084194577,0.039975636,200.8602032,209.2796609,-11.03975347,571.6647157,146385.9306,-186553.3061,2315.215624
0.235110102,0.046536468,162.0446982,185.5557085,37.80145886,-417.8936637,263132.4987,-144804.124,160.5392697
0.147933616,0.095350772,-106.2594719,-91.46611033,-193.5040403,-220.4286191,240057.981,-170797.8238,955.6575495
0.230928041,0.200243555,-50.06598495,-26.97318083,219.8744935,-51.64113324,250443.2387,-151495.8559,566.6441806
0.255410664,0.215738766,-451.885221,-426.3441545,110.4893825,-98.21351334,259419.688,-138272.1969,403.8919238
0.419383783,0.382898149,254.7165891,296.6549674,-38.44950023,-325.1778913,292499.8737,-119654.0929,89.57190691
